31690	3	3	3	3	3	2	2	3	3	3	1	23	3	BH
31691	4	3	2	3	3	3	3	2	2	1	1	25	1	IE
31692	2	3	2	3	3	3	3	3	3	3	1	28	2	EG
31693	3	4	2	4	2	3	3	2	3	3	2	27	3	IN
31694	2	2	3	2	3	1	1	4	4	4	1	20	1	US
31695	1	1	4	2	4	2	1	4	4	4	1	17	1	IN
31696	3	3	2	3	2	2	2	3	3	3	1	43	1	IE
31697	2	3	3	1	3	1	3	3	3	2	2	20	1	GB
31698	2	3	1	3	2	2	3	3	4	3	2	20	2	LK
31699	3	3	2	4	2	2	3	3	3	2	2	19	2	DZ
31700	4	4	4	4	4	1	3	2	4	4	2	17	1	SE
31701	2	2	4	1	3	1	1	3	1	3	1	18	3	ES
31702	3	3	2	3	2	3	3	2	2	2	1	23	3	CA
31703	1	1	4	1	2	1	1	4	4	4	2	12	1	US
31704	4	4	2	3	2	4	3	3	3	1	2	31	1	US
31705	3	3	2	3	2	4	4	2	2	1	2	21	3	US
31706	2	3	2	3	3	2	3	3	3	4	2	16	1	US
31707	3	3	4	3	3	2	3	2	3	2	1	47	1	US
31708	3	3	2	3	2	3	3	2	3	2	2	20	1	GB
31709	2	2	3	2	3	1	2	2	2	1	2	19	1	AU
31710	3	2	3	3	3	2	1	3	0	3	2	17	1	US
31711	3	3	2	4	1	3	3	2	2	3	2	23	1	US
31712	4	4	1	3	2	3	3	2	2	1	2	6	1	CA
31713	4	4	2	3	1	4	3	2	2	2	1	44	1	US
31714	3	3	2	3	3	2	3	3	3	3	1	19	1	US
31715	4	3	2	3	2	3	1	1	3	3	1	17	1	US
31716	4	4	4	4	4	4	4	4	4	4	2	23	1	US
31717	1	2	4	2	4	2	2	4	4	4	2	13	1	US
31718	3	4	3	3	2	1	1	4	4	4	2	20	1	US
31719	4	4	1	4	3	3	2	2	2	1	2	75	1	US
31720	2	2	3	2	2	2	2	3	3	2	2	15	1	BE
31721	4	4	3	4	2	2	1	3	2	2	2	20	1	US
31722	3	3	2	3	1	3	3	3	2	2	2	24	1	US
31723	4	4	2	4	2	3	3	1	2	2	1	18	1	PT
31724	4	4	2	4	2	3	3	3	2	2	1	22	1	US
31725	3	3	2	4	2	3	3	3	3	3	2	20	1	CA
31726	3	4	2	3	1	3	3	3	2	2	2	18	1	US
31727	4	4	3	4	2	4	4	3	3	1	1	15	1	CA
31728	3	3	2	3	2	3	2	2	3	3	2	21	1	GB
31729	4	4	2	4	2	3	3	3	2	3	2	43	1	CA
31730	2	3	4	2	4	3	3	3	4	4	1	23	1	NO
31731	3	3	2	4	2	3	3	3	3	3	2	20	1	US
31732	3	2	0	3	3	2	2	2	4	3	1	19	3	US
31733	3	3	3	1	4	1	1	4	4	4	1	31	3	SE
31734	3	4	3	3	2	3	3	3	1	2	1	17	1	CA
31735	1	2	3	3	4	1	1	3	4	4	2	15	1	GB
31736	4	3	3	2	3	2	2	3	3	2	2	16	1	US
31737	2	2	3	2	2	2	2	3	3	0	2	46	1	GB
31738	4	4	1	4	1	4	4	1	1	1	1	24	1	US
31739	3	3	2	3	1	3	2	3	4	3	1	18	1	PT
31740	2	3	2	2	4	3	2	4	3	3	2	19	1	US
31741	4	4	1	4	1	4	4	2	1	2	2	38	2	GB
31742	1	2	4	2	3	1	1	3	3	4	1	17	1	US
31743	3	3	3	3	2	3	2	2	3	3	2	27	1	BR
31744	4	4	1	3	3	3	2	1	1	1	2	0	3	US
31745	3	3	3	3	2	2	2	3	3	3	2	15	3	NZ
31746	4	4	1	3	1	3	3	2	2	2	2	40	1	US
31747	3	3	2	4	2	3	2	4	3	2	2	27	3	US
31748	3	3	2	2	2	3	2	3	1	1	2	18	1	US
31749	4	4	1	4	1	4	3	2	1	3	2	21	1	US
31750	2	2	3	2	3	2	2	4	3	4	2	22	2	CA
31751	3	4	3	3	3	3	2	2	3	3	1	17	1	US
31752	4	4	1	4	1	3	3	1	2	1	2	19	1	US
31753	4	4	1	4	1	4	4	1	1	1	2	22	1	US
31754	4	4	2	4	1	4	3	1	1	1	2	26	1	CA
31755	3	4	2	3	2	3	3	2	4	4	2	53	1	US
31756	4	3	3	3	3	2	2	3	4	3	1	23	1	BR
31757	2	1	3	1	4	2	2	4	4	4	2	16	1	US
31758	4	4	2	4	1	3	4	1	1	1	1	22	1	US
31759	3	3	3	3	3	3	3	2	2	2	2	22	3	US
31760	4	4	3	4	2	2	2	3	4	1	2	66	1	US
31761	3	3	3	3	2	3	3	3	3	3	2	15	1	US
31762	4	4	2	2	3	2	2	4	3	3	2	20	1	AU
31763	4	4	1	4	1	4	3	3	1	1	1	21	3	GB
31764	3	3	3	2	3	4	4	3	2	2	2	0	1	PH
31765	3	3	2	3	1	3	3	2	2	2	1	19	3	US
31766	4	4	2	3	1	3	3	2	3	1	1	33	1	AU
31767	3	4	1	3	1	4	3	4	3	1	1	19	3	PS
31768	4	4	3	4	2	3	3	3	3	3	2	38	1	US
31769	4	4	1	3	1	3	3	2	3	2	1	33	1	AU
31770	3	2	4	2	3	2	2	3	4	4	1	18	1	CA
31771	3	3	3	2	3	2	2	3	3	2	1	27	3	US
31772	2	2	2	3	3	2	1	3	2	4	2	33	1	US
31773	3	3	3	3	4	2	1	3	4	3	2	20	1	US
31774	3	3	2	3	3	3	2	3	3	3	2	59	1	US
31775	2	2	3	2	3	1	1	3	4	4	2	15	1	US
31776	4	3	4	4	4	3	3	3	4	4	2	18	1	US
31777	3	3	3	3	4	2	1	2	4	4	1	18	1	US
31778	3	3	4	2	4	2	1	4	4	4	2	18	1	US
31779	4	4	1	3	1	4	3	1	2	1	2	12	1	IN
31780	3	3	4	4	4	4	0	4	3	4	1	40	1	IN
31781	4	3	3	2	3	2	3	2	3	2	2	13	3	MY
31782	3	3	2	3	1	3	3	3	3	2	2	30	1	US
31783	2	2	4	2	3	1	1	4	4	4	2	27	1	CA
31784	3	3	2	3	2	2	2	4	3	3	2	16	1	US
31785	3	3	2	2	3	2	2	3	4	3	1	15	1	AU
31786	2	3	3	2	3	1	1	4	4	4	1	52	1	NZ
31787	4	4	1	4	2	3	3	2	1	3	2	36	1	US
31788	2	3	2	2	2	2	2	1	3	3	2	28	2	GB
31789	4	4	1	4	1	4	4	1	1	1	2	34	1	AE
31790	4	4	2	3	3	4	3	1	2	2	2	17	3	US
31791	2	1	4	2	3	2	1	3	4	4	2	37	3	ZA
31792	3	1	4	2	4	1	1	4	4	4	1	25	1	FI
31793	2	2	3	2	3	2	1	3	4	1	2	13	3	JP
31794	4	3	2	2	2	2	3	2	3	2	2	16	1	PT
31795	3	4	2	4	4	4	4	4	3	2	1	20	1	AU
31796	3	3	2	4	2	3	3	2	2	2	1	21	1	GB
31797	3	4	2	3	3	3	3	3	3	2	1	33	3	GB
31798	4	4	2	3	2	3	3	1	3	2	2	16	2	ZA
31799	3	4	3	1	1	2	3	2	2	3	2	41	1	AU
31800	4	3	2	4	3	4	4	2	4	4	2	19	1	RO
31801	3	3	2	3	2	3	3	3	2	2	1	31	3	GB
31802	4	3	2	3	2	2	2	3	3	1	1	19	1	GB
31803	2	3	3	4	3	2	2	4	3	3	2	53	3	IE
31804	2	3	2	2	2	2	2	3	3	4	2	50	3	US
31805	3	3	2	3	2	3	3	3	2	2	1	41	1	MX
31806	4	4	2	4	4	4	4	4	2	2	2	22	1	IN
31807	3	3	3	3	3	2	2	3	3	3	2	26	1	GB
31808	4	4	2	4	3	4	3	2	2	2	1	34	1	FR
31809	4	4	1	4	1	4	3	1	3	1	1	25	3	US
31810	3	3	3	2	3	3	2	3	4	4	2	42	1	US
31811	4	4	1	4	1	4	4	3	2	1	1	36	1	US
31812	4	4	1	4	1	4	4	4	1	1	1	40	3	US
31813	4	4	2	3	2	3	3	3	3	3	1	22	1	GR
31814	3	3	2	2	4	2	2	3	3	3	2	58	1	AU
31815	3	3	2	3	3	3	2	3	2	2	2	23	1	IN
31816	3	3	3	2	2	2	2	2	1	1	1	16	1	IN
31817	4	4	1	4	1	4	4	1	1	1	2	50	1	BE
31818	3	3	2	3	2	3	3	3	3	3	2	21	1	US
31819	4	4	2	4	2	3	3	3	1	1	2	47	1	CA
31820	2	2	3	3	4	2	2	4	4	4	2	21	1	PL
31821	2	3	3	1	2	1	2	3	4	4	1	17	3	US
31822	1	1	4	4	2	3	3	2	1	1	2	32	1	IR
31823	4	3	2	2	2	3	2	2	3	2	2	16	1	GB
31824	3	4	2	3	3	2	3	4	3	3	2	20	1	US
31825	3	3	2	3	2	2	2	3	2	2	2	37	1	US
31826	4	4	1	4	1	4	4	3	3	3	2	27	1	FR
31827	4	4	3	3	3	1	1	1	2	2	1	20	1	GB
31828	2	3	3	4	3	3	1	4	0	2	2	20	1	SE
31829	4	4	1	4	1	4	3	4	2	2	2	23	1	PK
31830	4	3	1	3	1	4	3	3	2	1	1	24	1	GB
31831	4	3	1	3	2	3	3	2	2	1	1	0	1	GB
31832	3	3	2	2	2	3	3	4	3	3	3	16	1	US
31833	2	2	1	2	3	2	1	3	1	1	2	14	2	US
31834	1	2	4	3	4	1	1	4	4	4	2	18	1	GB
31835	3	3	2	3	2	3	3	1	2	2	2	19	3	US
31836	3	3	3	2	2	3	3	2	4	4	2	13	1	US
31837	2	2	2	2	3	3	2	3	2	4	2	33	1	CA
31838	4	3	2	4	2	2	2	3	2	2	2	15	1	CA
31839	2	2	3	2	4	2	2	3	3	4	2	24	2	GB
31840	4	4	2	4	1	4	3	2	2	1	1	23	1	US
31841	2	2	3	2	3	2	2	3	3	4	2	14	3	US
31842	4	4	1	4	2	4	3	1	1	1	1	26	3	CA
31843	4	3	3	4	3	4	3	4	3	3	2	21	1	MY
31844	3	3	3	2	3	2	2	4	4	4	2	18	1	US
31845	2	2	3	2	4	2	2	4	3	3	2	25	2	AU
31846	3	4	3	3	2	2	2	3	3	2	2	16	1	GB
31847	4	3	2	3	3	3	3	2	2	2	2	15	1	US
31848	4	4	1	4	1	3	4	3	1	2	2	20	1	US
31849	4	3	2	3	2	4	4	2	3	3	1	19	1	US
31850	3	3	3	2	2	2	3	4	3	4	2	31	3	US
31851	4	4	1	4	1	4	4	1	1	1	1	29	1	GB
31852	1	3	4	1	3	1	1	2	4	1	2	50	1	US
31853	3	3	3	2	3	3	3	0	2	2	2	37	3	US
31854	3	2	4	3	4	2	2	3	3	3	1	17	2	SG
31855	4	4	1	3	2	3	3	2	2	3	2	25	1	US
31856	4	3	1	4	2	4	3	2	2	2	2	15	1	US
31857	2	2	4	2	4	2	2	3	4	3	1	25	1	US
31858	3	3	2	3	4	2	2	3	4	3	1	15	1	US
31859	4	4	1	4	1	4	4	1	1	1	2	28	1	EU
31860	4	4	1	3	2	3	3	2	3	1	1	14	1	GB
31861	3	2	2	2	3	2	3	3	4	3	2	12	1	US
31862	2	3	3	3	3	1	2	4	3	3	2	19	3	US
31863	4	4	2	3	1	3	1	2	4	2	2	17	1	US
31864	4	3	1	4	2	2	2	3	2	1	1	19	1	AR
31865	2	3	2	3	2	2	2	3	3	3	2	34	1	US
31866	3	3	2	3	2	2	2	4	3	3	1	24	3	US
31867	4	4	1	4	3	2	2	3	2	1	1	48	1	US
31868	3	2	2	2	4	2	1	3	3	3	2	15	1	US
31869	3	3	2	3	3	2	2	2	3	2	2	21	1	CN
31870	2	3	3	2	4	2	2	3	3	3	2	16	1	MY
31871	3	2	3	2	4	2	2	4	2	4	2	24	3	DZ
31872	4	4	2	2	1	3	3	3	3	2	2	35	1	US
31873	3	2	2	3	3	3	3	3	3	3	1	23	1	IN
31874	4	4	1	3	1	4	4	1	1	4	2	29	2	PH
31875	3	3	3	3	2	2	2	1	2	2	1	16	1	GR
31876	3	3	3	4	4	2	2	4	4	4	2	15	1	PH
31877	4	4	1	4	1	4	4	1	1	1	2	23	1	GB
31878	3	2	3	2	2	2	1	3	2	4	1	15	1	GB
31879	2	1	4	1	4	2	1	3	4	4	2	15	1	GB
31880	3	3	1	4	1	3	3	1	1	1	2	40	1	NL
31881	3	3	2	3	2	4	3	4	3	3	2	15	1	MY
31882	1	1	4	1	4	1	1	1	4	4	1	21	1	HU
31883	2	2	3	3	3	2	1	3	3	3	1	18	1	GB
31884	4	4	3	4	3	2	1	3	3	3	1	26	1	US
31885	4	4	1	3	1	3	2	1	2	1	2	23	3	DZ
31886	4	4	1	3	0	3	3	2	2	1	2	35	1	CA
31887	3	4	1	4	1	2	3	2	2	1	2	54	1	GB
31888	3	3	3	3	3	3	2	2	1	2	1	16	1	BE
31889	2	3	3	2	4	2	2	3	4	3	1	29	2	NL
31890	0	0	0	0	0	0	0	0	0	0	2	20	1	UG
31891	3	3	2	0	1	3	2	2	2	1	1	21	3	BB
31892	3	3	4	2	1	2	1	4	4	4	2	37	3	BE
31893	4	3	3	3	2	3	2	3	3	1	2	52	1	GR
31894	3	3	2	3	4	1	2	2	4	4	2	17	1	US
31895	2	3	3	2	3	1	1	3	1	2	1	58	1	US
31896	4	4	1	4	1	4	4	2	3	3	2	17	1	US
31897	4	3	2	4	1	3	3	1	3	1	2	29	3	US
31898	3	3	2	2	3	3	2	4	3	3	2	17	2	US
31899	3	3	3	3	2	3	3	4	4	3	1	20	3	US
31900	3	3	3	3	3	3	3	3	3	3	1	16	1	CA
31901	3	3	2	2	2	2	2	3	3	3	2	21	1	US
31902	2	3	3	2	4	4	4	1	4	4	1	27	2	CA
31903	3	3	3	3	3	2	2	4	4	3	2	63	3	US
31904	3	3	2	3	3	2	2	4	3	3	2	15	2	US
31905	3	2	2	3	3	2	2	4	3	4	2	20	2	SI
31906	2	3	2	2	2	3	2	4	4	3	1	45	1	US
31907	3	3	2	3	2	3	2	3	3	3	2	21	1	GB
31908	3	3	3	2	3	2	3	0	3	3	2	16	1	US
31909	3	3	2	2	2	3	2	2	2	2	2	35	3	GB
31910	1	2	4	1	4	2	1	4	4	4	1	36	1	US
31911	2	3	2	2	2	2	2	4	2	3	2	21	2	US
31912	3	4	2	4	2	2	3	3	3	3	1	18	1	US
31913	3	2	3	4	3	2	2	2	4	3	2	23	1	US
31914	3	3	1	3	2	3	3	2	3	1	2	21	1	TT
31915	3	3	1	3	2	3	3	3	2	2	2	24	2	US
31916	2	2	3	3	2	2	2	2	3	3	2	16	1	GB
31917	3	4	1	3	2	3	3	3	2	1	2	25	1	DE
31918	1	2	2	3	2	2	3	4	3	3	2	32	1	US
31919	3	4	2	3	2	3	3	2	2	2	2	26	1	US
31920	4	3	2	3	2	3	3	3	2	2	1	15	1	US
31921	4	4	3	4	1	2	1	3	2	4	2	34	1	TR
31922	4	4	1	4	1	4	4	3	2	2	2	34	1	US
31923	1	1	2	4	4	1	1	1	1	1	2	14	2	US
31924	1	1	4	1	1	1	1	1	4	4	2	16	1	US
31925	3	3	2	2	3	3	2	3	1	1	1	19	3	US
31926	4	4	3	3	3	3	3	3	4	3	2	15	1	US
31927	2	3	3	2	3	1	1	3	4	3	2	17	1	US
31928	4	3	1	4	1	4	4	1	1	1	1	19	1	US
31929	3	3	2	3	2	2	2	3	3	2	1	26	3	AU
31930	3	3	2	3	3	3	3	4	3	4	2	19	1	NL
31931	2	3	4	3	3	2	1	4	4	4	2	16	1	US
31932	3	2	4	3	4	2	2	4	3	3	1	20	1	SE
31933	3	3	2	3	2	3	3	2	3	2	2	19	3	NL
31934	3	4	3	4	3	2	1	2	3	3	1	21	1	SK
31935	3	3	4	2	3	2	1	4	4	3	1	57	1	US
31936	3	3	3	3	3	2	2	3	4	4	1	14	1	US
31937	3	3	3	3	3	2	2	3	4	4	1	14	1	US
31938	1	3	1	3	4	2	1	4	1	4	1	14	1	US
31939	3	3	1	3	2	3	3	2	1	2	2	23	1	US
31940	2	3	3	3	3	1	2	4	3	3	2	21	1	US
31941	2	2	3	2	4	1	1	3	4	4	1	20	1	GB
31942	4	4	2	4	3	4	2	1	3	1	2	36	1	US
31943	4	4	3	3	2	3	2	3	3	3	2	41	1	VE
31944	3	4	1	3	2	4	3	2	1	1	1	19	1	US
31945	4	4	1	4	1	2	2	4	4	3	0	62	1	US
31946	4	4	3	3	3	2	2	3	3	3	2	63	1	US
31947	3	4	1	3	1	3	3	2	2	2	2	23	1	AU
31948	4	4	1	4	1	4	4	1	1	1	2	45	1	CA
31949	3	3	3	2	3	2	2	3	3	3	2	27	1	US
31950	3	3	1	3	1	3	3	3	3	2	2	15	1	US
31951	4	4	1	4	1	4	4	1	1	1	2	51	3	AU
31952	2	3	3	3	4	2	1	2	4	4	2	13	1	US
31953	4	4	2	3	1	4	3	2	2	1	1	42	1	US
31954	2	3	4	3	4	1	1	4	4	4	2	50	1	GB
31955	3	3	2	3	2	3	3	3	3	2	2	29	3	US
31956	2	2	4	2	4	2	1	3	4	4	1	25	3	AU
31957	4	4	1	4	1	4	3	1	1	1	2	54	1	US
31958	4	4	1	4	1	4	4	2	1	1	1	16	1	US
31959	1	2	4	4	4	1	1	4	4	4	2	16	1	AU
31960	3	3	2	3	2	3	2	2	3	2	2	19	1	US
31961	3	3	4	2	3	2	2	4	2	2	1	22	3	CO
31962	4	4	2	4	3	3	3	2	4	3	1	24	1	PH
31963	1	2	4	1	4	1	1	3	4	4	1	18	3	US
31964	2	3	4	3	4	1	1	4	4	4	2	23	1	US
31965	3	3	2	3	1	2	2	4	3	3	1	27	3	NZ
31966	4	4	2	3	2	3	4	3	2	1	1	24	1	HK
31967	4	4	1	3	1	3	3	1	1	1	2	44	1	HU
31968	4	4	0	2	2	2	2	3	3	3	2	16	3	NZ
31969	4	4	3	3	2	3	2	3	2	1	2	16	1	FI
31970	2	2	4	4	4	2	2	3	4	4	2	16	1	FI
31971	2	3	2	3	3	2	2	3	2	2	2	15	1	FI
31972	4	4	1	4	1	3	3	2	2	2	2	16	1	FI
31973	3	3	2	2	2	3	3	2	3	2	2	61	3	DE
31974	4	4	2	3	4	2	1	3	4	4	1	21	1	PL
31975	4	4	2	4	1	3	2	3	3	2	2	51	1	GB
31976	1	1	4	1	4	1	1	4	4	4	1	18	1	IE
31977	3	4	2	4	2	3	3	4	2	4	2	25	2	GB
31978	2	2	2	2	2	2	2	2	2	2	1	31	2	PH
31979	2	2	3	4	3	2	2	3	3	3	1	28	1	US
31980	4	4	1	4	1	4	4	4	1	1	2	39	1	GB
31981	4	4	1	4	2	4	3	3	3	1	1	50	1	FR
31982	4	4	1	4	1	4	4	1	1	1	2	18	1	GB
31983	3	3	2	2	2	3	3	2	3	2	2	19	1	GB
31984	4	0	2	4	2	4	4	1	2	1	1	41	3	US
31985	4	4	1	3	2	4	4	2	2	1	1	22	1	ZA
31986	3	3	2	3	2	3	3	3	3	2	2	26	3	SE
31987	3	4	1	4	1	4	4	1	1	1	1	15	1	GB
31988	3	3	3	2	4	2	2	3	4	4	2	15	1	JP
31989	3	3	2	2	2	2	2	3	3	3	2	16	3	DE
31990	3	2	2	3	3	2	2	3	3	3	2	19	1	GB
31991	2	3	3	2	3	2	2	3	4	4	2	19	1	GB
31992	4	3	2	3	1	3	4	2	2	1	2	21	1	US
31993	3	2	3	2	3	2	3	4	3	4	2	16	1	IN
31994	4	4	1	4	2	3	3	1	1	1	2	48	1	GB
31995	3	2	2	3	3	1	1	1	4	4	1	22	1	HU
31996	3	3	2	3	1	3	2	3	2	2	2	17	1	US
31997	4	4	1	3	1	3	3	2	3	2	1	71	1	CA
31998	4	4	1	4	1	3	3	3	2	2	1	34	1	US
31999	2	2	3	2	3	2	2	3	3	3	3	20	1	CA
32000	4	4	2	3	1	4	4	2	2	1	2	20	1	US
32001	3	2	3	3	4	3	1	4	4	4	2	16	1	SI
32002	3	3	3	3	3	2	2	3	3	3	1	18	3	IT
32003	4	3	2	3	2	3	3	3	3	2	1	38	1	US
32004	3	3	3	3	2	2	3	3	2	2	2	21	1	US
32005	3	4	1	3	3	3	4	2	2	2	2	19	3	US
32006	4	4	1	3	1	4	4	1	1	1	2	32	1	GR
32007	2	2	3	2	3	2	2	4	3	3	2	17	1	GB
32008	3	4	2	3	1	3	3	3	2	1	1	48	3	US
32009	3	3	2	3	3	3	3	3	3	2	1	16	1	US
32010	3	3	3	2	3	2	3	3	4	4	2	19	1	IE
32011	3	3	1	3	2	3	3	1	2	1	2	20	3	CA
32012	4	4	2	4	2	3	4	2	2	3	2	40	1	US
32013	2	3	2	2	3	1	1	4	3	4	1	15	2	GB
32014	4	4	3	4	3	2	3	3	3	3	2	45	1	GB
32015	3	3	3	3	1	2	3	3	2	3	2	22	2	NL
32016	4	4	1	4	1	4	2	1	2	1	1	43	1	GB
32017	3	3	2	3	2	3	3	2	2	3	2	29	3	GB
32018	3	3	2	2	3	3	2	3	3	3	2	26	2	CH
32019	3	3	3	3	2	2	2	3	3	3	2	14	1	US
32020	3	3	2	3	2	3	3	3	2	2	2	28	1	CA
32021	1	1	3	2	3	1	1	4	4	4	2	18	1	GB
32022	3	3	3	3	4	2	1	4	4	4	2	24	3	TR
32023	4	4	1	4	1	1	4	3	1	1	1	20	1	FI
32024	4	4	1	4	1	4	3	2	1	1	2	20	1	US
32025	4	4	2	4	2	2	4	1	1	1	1	21	1	GB
32026	3	3	2	3	2	2	2	3	3	3	2	50	1	US
32027	3	4	2	3	2	3	3	3	2	3	2	26	3	US
32028	4	4	3	4	2	4	4	3	3	2	2	28	1	US
32029	3	3	2	3	2	2	3	2	2	2	1	23	1	IN
32030	2	3	4	2	3	2	1	3	3	3	2	20	1	US
32031	4	4	1	4	1	4	4	1	1	1	2	44	1	US
32032	3	3	2	3	3	2	3	3	2	3	2	16	1	US
32033	3	3	3	3	3	2	2	2	3	3	1	48	1	US
32034	3	3	2	4	3	2	2	1	1	2	2	21	1	GB
32035	3	4	2	3	4	3	2	3	3	3	1	21	1	GB
32036	2	2	3	2	3	2	2	4	0	4	2	20	1	US
32037	2	3	4	2	4	1	3	3	4	4	1	21	1	GB
32038	4	4	1	3	1	3	3	2	2	1	1	18	1	US
32039	4	4	1	4	1	4	4	1	1	1	1	20	1	US
32040	3	3	1	3	2	2	2	3	2	1	2	17	1	US
32041	4	4	3	4	2	2	2	3	1	3	1	25	1	US
32042	4	4	2	3	2	3	3	3	3	2	2	17	1	US
32043	1	2	4	2	4	1	2	4	4	4	2	16	1	US
32044	4	3	2	3	2	4	2	2	3	3	2	15	1	US
32045	4	4	2	3	2	3	3	3	2	3	2	21	2	MY
32046	4	4	1	3	1	4	4	1	1	1	2	43	1	GU
32047	3	3	3	3	3	3	2	3	4	4	2	31	1	US
32048	1	1	4	1	4	1	1	3	4	4	1	20	1	GB
32049	3	3	1	4	1	3	3	2	2	3	2	20	1	US
32050	2	3	4	1	4	1	2	4	4	4	2	22	1	AU
32051	4	3	2	3	2	3	1	3	2	1	2	22	1	CA
32052	4	4	2	4	1	3	4	3	4	4	3	19	1	US
32053	4	0	1	4	1	4	4	1	1	1	2	38	1	AU
32054	4	4	1	3	1	3	3	2	0	2	2	51	1	US
32055	4	4	2	4	1	4	4	1	2	2	1	23	1	PH
32056	3	3	2	3	2	3	3	2	3	2	1	22	1	AU
32057	4	3	2	3	2	3	3	2	2	2	2	15	1	PH
32058	3	3	4	3	4	1	1	4	4	4	2	24	1	US
32059	4	4	1	4	1	4	4	2	2	1	1	20	1	US
32060	3	4	3	2	3	2	2	3	4	3	2	64	1	US
32061	2	3	3	3	2	3	3	3	3	3	1	18	1	US
32062	4	4	1	3	2	3	3	2	2	2	1	32	1	US
32063	3	3	2	3	2	3	3	2	3	2	2	18	3	HK
32064	3	4	3	4	1	3	2	2	2	2	1	29	1	GR
32065	3	4	2	3	3	2	2	3	3	3	1	44	1	ZA
32066	3	4	1	3	2	3	4	2	3	2	2	24	1	US
32067	1	1	3	1	1	1	1	3	4	4	1	25	1	HK
32068	4	4	1	4	1	4	4	1	3	1	1	15	3	VN
32069	4	4	2	4	2	3	3	3	1	2	2	18	1	AU
32070	4	4	1	3	1	4	4	2	1	2	2	25	3	US
32071	3	3	1	4	2	3	3	2	1	1	1	61	3	UA
32072	4	4	2	4	1	4	4	3	2	1	2	40	1	ID
32073	1	1	4	1	4	1	1	4	4	4	2	17	1	GB
32074	3	3	2	2	3	2	2	3	4	3	2	45	1	GB
32075	3	3	2	3	2	3	3	3	3	3	2	23	1	US
32076	4	4	2	4	1	3	3	2	2	1	1	54	3	US
32077	4	4	1	4	1	4	3	1	2	1	2	57	1	US
32078	4	4	1	4	1	3	4	4	2	1	2	26	1	GB
32079	4	4	2	4	3	3	3	3	2	2	2	37	1	US
32080	4	4	1	4	1	4	3	1	1	1	1	20	1	AU
32081	4	4	1	4	1	4	4	3	1	1	1	25	2	US
32082	4	3	2	3	3	2	3	4	3	3	2	20	1	SI
32083	4	4	1	4	1	4	4	3	1	1	2	47	1	HK
32084	4	4	1	3	1	4	3	1	1	1	1	20	1	US
32085	4	4	1	4	1	4	4	1	1	1	1	35	3	US
32086	4	3	2	3	3	2	3	2	2	2	1	17	1	US
32087	3	4	2	4	1	3	4	3	3	2	1	20	1	DE
32088	2	4	2	4	2	1	1	4	2	4	2	51	1	GB
32089	3	4	2	4	3	2	3	2	2	1	1	22	1	SI
32090	4	4	1	4	1	4	3	3	1	1	2	21	1	IN
32091	3	3	2	3	2	3	2	3	3	3	2	39	1	US
32092	3	4	2	4	2	3	3	3	3	2	2	25	1	PH
32093	3	4	3	1	2	2	2	4	4	2	2	73	1	US
32094	4	4	2	4	1	4	2	2	3	1	2	62	1	US
32095	4	4	2	2	1	3	4	3	3	2	1	23	1	CZ
32096	3	3	3	3	3	2	2	2	3	1	2	27	3	GB
32097	2	3	4	1	3	2	2	4	4	4	2	23	1	PE
32098	3	4	3	3	2	3	3	3	2	2	2	40	1	US
32099	2	3	3	3	2	1	1	4	3	3	2	27	1	US
32100	3	3	1	4	2	3	3	2	2	3	2	43	3	BE
32101	3	3	2	4	3	3	3	3	3	2	1	21	3	US
32102	2	2	4	2	4	1	1	4	3	4	1	43	1	GB
32103	4	4	1	4	1	4	4	1	2	1	1	59	1	US
32104	3	3	4	2	3	2	1	4	4	4	2	18	1	US
32105	3	3	3	2	3	2	2	3	3	3	2	23	3	US
32106	4	4	2	4	1	3	3	3	3	1	1	20	1	US
32107	2	2	3	2	4	1	2	4	4	4	2	45	2	US
32108	3	3	3	3	3	3	3	3	3	3	1	19	1	US
32109	4	4	1	4	1	4	4	1	1	1	1	21	1	AT
32110	4	3	1	4	1	3	3	4	3	2	2	22	1	AU
32111	2	1	3	3	4	2	1	2	3	4	2	18	1	CA
32112	2	3	3	3	1	2	2	2	1	1	2	38	3	GB
32113	3	3	2	3	2	3	3	2	3	2	2	16	1	AU
32114	2	3	4	3	3	2	2	3	4	4	1	17	1	CA
32115	3	3	1	3	3	3	3	4	2	1	1	52	1	US
32116	3	3	3	3	2	3	3	3	3	3	2	20	1	CA
32117	3	3	3	2	2	3	2	4	4	4	1	18	1	US
32118	3	3	2	3	3	2	3	4	3	2	2	33	3	US
32119	3	3	3	3	2	1	2	3	3	4	2	43	1	NZ
32120	3	3	2	4	1	2	2	3	2	2	2	17	1	US
32121	3	2	2	2	3	2	2	4	4	4	2	21	1	US
32122	3	3	3	2	3	2	2	3	3	3	2	27	1	US
32123	3	3	4	3	2	2	3	4	3	4	2	30	1	CA
32124	3	3	2	2	3	2	2	3	3	3	2	40	3	US
32125	2	3	3	3	3	2	2	4	3	3	1	20	1	US
32126	3	4	1	4	2	3	4	2	2	1	1	16	1	US
32127	3	3	2	3	3	3	3	2	4	4	1	15	1	US
32128	3	3	2	4	1	4	3	2	2	2	1	28	3	US
32129	4	3	2	3	1	3	3	3	1	2	2	21	1	US
32130	3	3	4	4	2	3	3	3	3	1	2	43	1	PH
32131	4	4	1	4	1	4	4	1	1	1	1	26	1	DE
32132	2	3	3	2	3	2	2	4	4	4	2	20	3	AU
